Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
LG G2 Lite,LG,518464,11,"2014, November. Released 2014, November",127.5 x 67.9 x 11.9 mm (5.02 x 2.67 x 0.47 in),153.7 g (5.40 oz),"4.5 inches, 57.6 cm2 (~66.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~207 ppi density)","microSDHC (dedicated slot), 4 GB included",4GB 1GB RAM,8 MP,VGA,"4.0, A2DP","Li-Ion 1820 mAh, removable",About 100 EUR
LG G3 Dual-LTE,LG,1714051,91,"2014, October. Released 2014, November",146.3 x 74.6 x 8.9 mm (5.76 x 2.94 x 0.35 in),149 g (5.26 oz),"5.5 inches, 83.4 cm2 (~76.4% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~534 ppi density)",microSDXC (dedicated slot),32GB 3GB RAM,"13 MP, 1/3"", PDAF, Laser AF, OIS",2.1 MP,"4.0, A2DP, LE","Li-Ion 3000 mAh, removable",About 250 EUR
LG G3 Screen,LG,864962,28,"2014, October. Released 2014, December",157.8 x 81.8 x 9.5 mm (6.21 x 3.22 x 0.37 in),182 g (6.42 oz),"5.9 inches, 96.0 cm2 (~74.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~373 ppi density)",microSDXC (dedicated slot),32GB 2GB RAM,"13 MP, 1/3"", AF, OIS",2.1 MP,"4.0, A2DP","Li-Ion 3000 mAh, removable",About 250 EUR
LG F60,LG,1149803,28,"2014, September. Released 2014, October",127.5 x 67.9 x 10.6 mm (5.02 x 2.67 x 0.42 in),129.6 g (4.55 oz),"4.5 inches, 57.6 cm2 (~66.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~207 ppi density)",microSDHC (dedicated slot),"4GB 1GB RAM, 8GB 1GB RAM","5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2100 mAh, removable",About 100 EUR
LG L60,LG,1085034,13,"2014, August. Released 2014, August",124.1 x 66.3 x 11.8 mm (4.89 x 2.61 x 0.46 in),119 g (4.20 oz),"4.3 inches, 52.6 cm2 (~64.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,VGA,"4.0, A2DP","Li-Ion 1540 mAh, removable",About 90 EUR
LG L60 Dual,LG,693692,16,"2014, August. Released 2014, August",124.1 x 66.3 x 12 mm (4.89 x 2.61 x 0.47 in),-,"4.3 inches, 52.6 cm2 (~64.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,VGA,"4.0, A2DP","Li-Ion 1700 mAh, removable",About 90 EUR
LG G3 Stylus,LG,6127683,88,"2014, August. Released 2014, October",149.3 x 75.9 x 10.2 mm (5.88 x 2.99 x 0.40 in),163 g (5.75 oz),"5.5 inches, 83.4 cm2 (~73.6% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~200 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"13 MP, f/2.4, AF",1.3 MP,"4.0, A2DP","Li-Ion 3000 mAh, removable",About 240 EUR
LG L Bello,LG,2865693,63,"2014, August. Released 2014, September",138.1 x 70.6 x 10.7 mm (5.44 x 2.78 x 0.42 in),137 g (4.83 oz),"5.0 inches, 68.9 cm2 (~70.7% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1 MP,"4.0, A2DP","Li-Ion 2540 mAh, removable",About 100 EUR
LG L Fino,LG,2231038,48,"2014, August. Released 2014, September",127.5 x 67.9 x 11.9 mm (5.02 x 2.67 x 0.47 in),145 g (5.11 oz),"4.5 inches, 57.6 cm2 (~66.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~207 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",VGA,"4.0, A2DP","Li-Ion 1900 mAh, removable",About 110 EUR
LG G Pad 8.0 LTE,LG,532030,15,"2014, August. Released 2014, August",210.8 x 124.2 x 10 mm (8.30 x 4.89 x 0.39 in),344 g (12.13 oz),"8.0 inches, 187.6 cm2 (~71.6% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~188 ppi density)",microSDHC (dedicated slot),"16GB 1GB RAM, 32GB 1GB RAM","5 MP, AF",1.3 MP,"4.0, LE","Li-Ion 4200 mAh, non-removable",About 240 EUR
LG G Vista,LG,899913,21,"2014, August. Released 2014, August",152.1 x 79.2 x 9.1 mm (5.99 x 3.12 x 0.36 in),167 g (5.89 oz),"5.7 inches, 89.6 cm2 (~74.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~258 ppi density)",microSDHC (dedicated slot),8GB 1.5GB RAM,"8 MP, Laser AF",1.3 MP,"4.0, A2DP","Li-Ion 3200 mAh, removable",About 270 EUR
LG G3 A,LG,754135,27,"2014, August. Released 2014, August",141 x 71.6 x 9.8 mm (5.55 x 2.82 x 0.39 in),146.8 g (5.19 oz),"5.2 inches, 74.5 cm2 (~73.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC (dedicated slot),32GB 2GB RAM,"13 MP, 1/3"", Laser AF, OIS",2.1 MP,"4.0, A2DP, LE","Li-Ion 2610 mAh, removable",About 360 EUR
LG G Pad 7.0 LTE,LG,459755,11,"2014, August. Released 2014, August",189.2 x 113.8 x 10.2 mm (7.45 x 4.48 x 0.40 in),294.8 g (10.41 oz),"7.0 inches, 142.1 cm2 (~66.0% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~216 ppi density)",microSDHC (dedicated slot),16GB 1GB RAM,5 MP,Yes,"4.0, A2DP","Li-Ion 4000 mAh, non-removable",About 190 EUR
LG L50,LG,551301,13,"2014, July. Released 2014, July",124.5 x 65.4 x 12.2 mm (4.90 x 2.57 x 0.48 in),142 g (5.01 oz),"4.0 inches, 45.5 cm2 (~55.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 1900 mAh, removable",About 100 EUR
LG L30,LG,278447,10,"2014, June. Released 2014, June",105.6 x 64.5 x 13 mm (4.16 x 2.54 x 0.51 in),-,"3.2 inches, 31.7 cm2 (~46.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~125 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,2 MP,No,"4.0, A2DP","Li-Ion 1540 mAh, removable",About 60 EUR
LG L20,LG,605761,16,"2014, July. Released 2014, July",105.6 x 64.5 x 13 mm (4.16 x 2.54 x 0.51 in),-,"3.0 inches, 27.9 cm2 (~40.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~133 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,2 MP,No,"4.0, A2DP","Li-Ion 1540 mAh, removable",About 50 EUR
LG G Vista (CDMA),LG,435193,15,"2014, August. Released 2014, August",152.2 x 79.3 x 9.1 mm (5.99 x 3.12 x 0.36 in),168.1 g (5.93 oz),"5.7 inches, 89.6 cm2 (~74.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~258 ppi density)",microSDXC (dedicated slot),8GB 1.5GB RAM,"8 MP, Laser AF",1.3 MP,"4.0, A2DP","Li-Ion 3200 mAh, removable",About 300 EUR
LG G3 LTE-A,LG,1322614,103,"2014, January. Released 2014, July",146.3 x 74.6 x 9.1 mm (5.76 x 2.94 x 0.36 in),154 g (5.43 oz),"5.5 inches, 83.4 cm2 (~76.4% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~534 ppi density)",microSDXC (dedicated slot),32GB 3GB RAM,"13 MP, 1/3"", PDAF, Laser AF, OIS",2.1 MP,Yes,"Li-Ion 3000 mAh, removable",About 330 EUR
LG G3 S Dual,LG,785445,24,"2014, July. Released 2014, August",137.7 x 69.6 x 10.3 mm (5.42 x 2.74 x 0.41 in),-,"5.0 inches, 68.9 cm2 (~71.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1.3 MP,"4.0, A2DP, LE, aptX","Li-Ion 2540 mAh, removable",About 210 EUR
LG G3 S,LG,5615353,146,"2014, July. Released 2014, August",137.7 x 69.6 x 10.3 mm (5.42 x 2.74 x 0.41 in),134 g (4.73 oz),"5.0 inches, 68.9 cm2 (~71.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"8 MP, Laser AF",1.3 MP,"4.0, A2DP, LE, aptX","Li-Ion 2540 mAh, removable",About 190 EUR
LG L65 D280,LG,575938,17,"2014, June. Released 2014, June",127.2 x 66.8 x 9.5 mm (5.01 x 2.63 x 0.37 in),127 g (4.48 oz),"4.3 inches, 52.6 cm2 (~61.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2100 mAh, removable",About 190 EUR
LG G3 (CDMA),LG,788066,24,"2014, July. Released 2014, July",146.3 x 74.7 x 8.9 mm (5.76 x 2.94 x 0.35 in),149.7 g (5.29 oz),"5.5 inches, 82.2 cm2 (~75.2% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~538 ppi density)",microSDXC (dedicated slot),32GB 3GB RAM,"13 MP, 1/3"", PDAF, Laser AF, OIS",2.1 MP,"4.0, A2DP, LE, aptX","Li-Ion 3000 mAh, removable",About 300 EUR
LG G3,LG,31963332,2297,"2014, May. Released 2014, June",146.3 x 74.6 x 8.9 mm (5.76 x 2.94 x 0.35 in),149 g (5.26 oz),"5.5 inches, 82.2 cm2 (~75.3% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~538 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP, f/2.4, 29mm (standard), 1/3.1"", 1.12µm, PDAF, Laser AF, OIS","2.1 MP, f/2.0","4.0, A2DP, LE, aptX","Li-Ion 3000 mAh, removable",About 300 EUR
LG 450,LG,165047,8,"2014, Q4. Released 2014, Q4",98 x 51.1 x 18.5 mm (3.86 x 2.01 x 0.73 in),102.9 g (3.63 oz),"2.2 inches, 15.2 cm2 (~30.4% screen-to-body ratio)",176 x 220 pixels (~128 ppi density),No,256MB 128MB RAM,1.3 MP,No,"2.1, A2DP","Li-Ion 950 mAh, removable",About 60 EUR
LG L35,LG,200546,7,"2014, May. Released 2014, June",109.4 x 59 x 11.9 mm (4.31 x 2.32 x 0.47 in),107 g (3.77 oz),"3.2 inches, 30.5 cm2 (~47.2% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"4.0, A2DP","Li-Ion 1540 mAh, removable",
LG Volt,LG,865754,27,"2014, May. Released 2014, May",131.6 x 66 x 10.4 mm (5.18 x 2.60 x 0.41 in),136.1 g (4.80 oz),"4.7 inches, 60.9 cm2 (~70.1% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~234 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1.3 MP,"4.0, A2DP","Li-Ion 3000 mAh, removable",About 130 EUR
LG G Pad 10.1 LTE,LG,91855,3,"2014, July. Released 2014, July",260.9 x 165.9 x 8.9 mm (10.27 x 6.53 x 0.35 in),535.8 g (1.18 lb),"10.1 inches, 295.8 cm2 (~68.3% screen-to-body ratio)","1280 x 800 pixels, 16:10 ratio (~149 ppi density)",microSDXC (dedicated slot),16GB 1GB RAM,"5 MP, AF",1.3 MP,"4.0, A2DP","Li-Ion 8000 mAh, non-removable",About 270 EUR
LG G Pad 10.1,LG,499644,18,"2014, May. Released 2014, July",260.9 x 165.9 x 8.9 mm (10.27 x 6.53 x 0.35 in),523 g (1.16 lb),"10.1 inches, 295.8 cm2 (~68.3% screen-to-body ratio)","1280 x 800 pixels, 16:10 ratio (~149 ppi density)",microSDXC (dedicated slot),16GB 1GB RAM,"5 MP, AF",1.3 MP,"4.0, A2DP","Li-Ion 8000 mAh, non-removable",About 260 EUR
LG L80,LG,323366,10,"2014, Q2. Released 2014, Q2",138.2 x 74.3 x 9.7 mm (5.44 x 2.93 x 0.38 in),138 g (4.87 oz),"5.0 inches, 71.2 cm2 (~69.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~187 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1.3 MP,"4.0, A2DP, aptX","Li-Ion 2540 mAh, removable",About 150 EUR
LG L80 Dual,LG,1936256,23,"2014, April. Released 2014, May",138.2 x 74.3 x 9.7 mm (5.44 x 2.93 x 0.38 in),-,"5.0 inches, 71.2 cm2 (~69.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~187 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP, aptX","Li-Ion 2540 mAh, removable",About 120 EUR
LG Lucid 3 VS876,LG,296588,13,"2014, April. Released 2014, April",131.6 x 66 x 9.9 mm (5.18 x 2.60 x 0.39 in),123.9 g (4.37 oz),"4.7 inches, 60.9 cm2 (~70.1% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~234 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP, EDR, LE","Li-Ion 2440 mAh, removable",About 220 EUR
LG L65 Dual D285,LG,306763,16,"2014, April. Released 2014, May",127.2 x 66.8 x 9.6 mm (5.01 x 2.63 x 0.38 in),126 g (4.44 oz),"4.3 inches, 52.6 cm2 (~61.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2100 mAh, removable",About 150 EUR
LG G Pad 8.3 LTE,LG,475285,35,"2014, March. Released 2014, March",216.9 x 126.5 x 8.9 mm (8.54 x 4.98 x 0.35 in),339.9 g (11.99 oz),"8.3 inches, 199.8 cm2 (~72.8% screen-to-body ratio)","1200 x 1920 pixels, 16:10 ratio (~273 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"5 MP, AF",1.3 MP,"4.0, A2DP","Li-Po 4600 mAh, non-removable",About 220 EUR
LG F70 D315,LG,798338,24,"2014, February. Released 2014, May",127.2 x 66.4 x 10 mm (5.01 x 2.61 x 0.39 in),129.6 g (4.59 oz),"4.5 inches, 57.6 cm2 (~68.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~207 ppi density)",microSDHC (dedicated slot),"4GB 1GB RAM, 8GB 1GB RAM","5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2440 mAh, removable",About 200 EUR
LG G2 mini LTE (Tegra),LG,681589,37,"2014, February. Released 2014, May",129.6 x 66 x 9.8 mm (5.10 x 2.60 x 0.39 in),121 g (4.27 oz),"4.7 inches, 60.9 cm2 (~71.2% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~234 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"13 MP, AF",1.3 MP,"4.0, A2DP, LE","Li-Ion 2440 mAh, removable",About 240 EUR
LG G2 mini LTE,LG,1421086,77,"2014, February. Released 2014, March",129.6 x 66 x 9.8 mm (5.10 x 2.60 x 0.39 in),121 g (4.27 oz),"4.7 inches, 60.9 cm2 (~71.2% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~234 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1.3 MP,"4.0, A2DP, LE","Li-Ion 2440 mAh, removable",About 180 EUR
LG G2 mini,LG,5207289,166,"2014, February. Released 2014, April",129.6 x 66 x 9.8 mm (5.10 x 2.60 x 0.39 in),121 g (4.27 oz),"4.7 inches, 60.9 cm2 (~71.2% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~234 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1.3 MP,"4.0, A2DP, LE","Li-Ion 2440 mAh, removable",About 160 EUR
LG L90 Dual D410,LG,2189550,142,"2014, February. Released 2014, April",131.6 x 66 x 9.7 mm (5.18 x 2.60 x 0.38 in),125 g (4.41 oz),"4.7 inches, 60.9 cm2 (~70.1% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~234 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"5 MP or 8 MP, AF",VGA,"4.0, A2DP, LE, aptX","Li-Po 2540 mAh, removable",About 290 EUR
LG L90 D405,LG,3266109,102,"2014, February. Released 2014, March",131.6 x 66 x 9.7 mm (5.18 x 2.60 x 0.38 in),126 g (4.44 oz),"4.7 inches, 60.9 cm2 (~70.1% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~234 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"5 MP or 8 MP, AF",1.3 MP/ VGA,"4.0, A2DP, LE, aptX","Li-Ion 2540 mAh, removable",About 170 EUR
LG L70 D320N,LG,1643889,71,"2014, February. Released 2014, April",127.2 x 66.8 x 9.5 mm (5.01 x 2.63 x 0.37 in),124 g (4.37 oz),"4.5 inches, 57.6 cm2 (~67.8% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~207 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF
8 MP, AF (D320F8 only)",VGA,"4.0, A2DP, aptX","Li-Ion 2100 mAh, removable",About 150 EUR
LG L70 Dual D325,LG,4317938,86,"2014, February. Released 2014, May",127.2 x 66.8 x 9.5 mm (5.01 x 2.63 x 0.37 in),126.6 g (4.48 oz),"4.5 inches, 57.6 cm2 (~67.8% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~207 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP, aptX","Li-Ion 2100 mAh, removable",About 130 EUR
LG L45 Dual X132,LG,91856,2,2014. Released 2014,109 x 59.9 x 12 mm (4.29 x 2.36 x 0.47 in),-,"3.5 inches, 36.5 cm2 (~55.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,VGA,"4.0, A2DP","Li-Ion 1540 mAh, removable",
LG L40 D160,LG,495234,19,"2014, February. Released 2014, April",109.4 x 59 x 11.9 mm (4.31 x 2.32 x 0.47 in),114 g (4.02 oz),"3.5 inches, 36.5 cm2 (~56.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"4.0, A2DP, EDR","Li-Ion 1540 mAh, removable",About 80 EUR
LG L40 Dual D170,LG,922720,19,"2014, February. Released 2014, May",109.4 x 59 x 11.9 mm (4.31 x 2.32 x 0.47 in),113.4 g (3.99 oz),"3.5 inches, 36.5 cm2 (~56.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"4.0, A2DP","Li-Ion 1700/1540 mAh, removable",About 90 EUR
LG G Pro 2,LG,4458360,413,"2014, February. Released 2014, April",157.9 x 81.9 x 8.3 mm (6.22 x 3.22 x 0.33 in),172 g (6.07 oz),"5.9 inches, 96.0 cm2 (~74.2% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~373 ppi density)",microSDXC (dedicated slot),"16GB 3GB RAM, 32GB 3GB RAM","13 MP, AF, OIS",2.1 MP,"4.0, A2DP, aptX","Li-Ion 3200 mAh, removable",About 310 EUR
LG Optimus L4 II Tri E470,LG,134799,5,"2013, October. Released 2013, October",112.8 x 64.7 x 12.7 mm (4.44 x 2.55 x 0.5 in),140 g (4.94 oz),"3.8 inches, 43.0 cm2 (~58.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~152 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"3.0, A2DP","Li-Ion 2150 mAh, removable",
LG Optimus L1 II Tri E475,LG,207845,14,"2014, February. Released 2014, February",102.6 x 58.9 x 13.3 mm (4.04 x 2.32 x 0.52 in),104.6 g (3.67 oz),"3.0 inches, 27.9 cm2 (~46.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~133 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,2 MP,No,"3.0, A2DP","Li-Ion 1540 mAh, removable",About 90 EUR
LG Optimus F3Q,LG,270159,24,"2014, January. Released 2014, February",121.9 x 64.8 x 14 mm (4.80 x 2.55 x 0.55 in),159.9 g (5.61 oz),"4.0 inches, 45.5 cm2 (~57.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2460 mAh, removable",About 230 EUR
LG GX F310L,LG,910871,45,"2013, December. Released 2014, January",150.6 x 76.1 x 9.2 mm (5.93 x 3.00 x 0.36 in),167 g (5.89 oz),"5.5 inches, 83.4 cm2 (~72.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (dedicated slot),32GB 2GB RAM,"13 MP, AF",2.1 MP,"4.0, A2DP","Li-Ion 3140 mAh, removable",About 250 EUR
LG Nexus 5,LG,27710123,2906,"2013, October. Released 2013, November",137.9 x 69.2 x 8.6 mm (5.43 x 2.72 x 0.34 in),130 g (4.59 oz),"4.95 inches, 67.5 cm2 (~70.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~445 ppi density)",No,"16GB 2GB RAM, 32GB 2GB RAM","8 MP, f/2.4, 30mm (standard), 1/3.2"", 1.4µm, AF, OIS","1.3 MP, f/2.4, 1/6"", 1.9µm","4.0, A2DP","Li-Po 2300 mAh, non-removable",About 260 EUR
LG G Flex,LG,5731843,285,"2013, October. Released 2013, November",160.5 x 81.6 x 8.7 mm (6.32 x 3.21 x 0.34 in),177 g (6.24 oz),"6.0 inches, 99.2 cm2 (~75.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",No,32GB 2GB RAM,"13 MP, f/2.4, AF",2.1 MP,"4.0, A2DP, LE, aptX","Li-Po 3500 mAh, non-removable",About 360 EUR
LG Fireweb,LG,350456,27,"2013, October. Released 2013, October",113.8 x 66.5 x 9 mm (4.48 x 2.62 x 0.35 in),122.5 g (4.30 oz),"4.0 inches, 47.6 cm2 (~63.0% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~144 ppi density)",microSDHC (dedicated slot),2GB,5 MP,No,Yes,"Li-Ion 1540 mAh, removable",About 150 EUR
LG G Pro Lite,LG,2410829,37,"2013, October. Released 2013, November",150.2 x 76.9 x 9.4 mm (5.91 x 3.03 x 0.37 in),161 g (5.68 oz),"5.5 inches, 83.4 cm2 (~72.2% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~200 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1.3 MP,"3.0, A2DP","Li-Ion 3140 mAh, removable",About 250 EUR
LG G Pro Lite Dual,LG,3350202,68,"2013, October. Released 2013, November",150.2 x 76.9 x 9.4 mm (5.91 x 3.03 x 0.37 in),161 g (5.68 oz),"5.5 inches, 83.4 cm2 (~72.2% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~200 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1.3 MP,"3.0, A2DP","Li-Ion 3140 mAh, removable",About 240 EUR
LG Optimus L2 II E435,LG,405869,10,"2013, October. Released 2014, March",102 x 61 x 12 mm (4.02 x 2.40 x 0.47 in),110 g (3.88 oz),"3.2 inches, 31.7 cm2 (~51.0% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~125 ppi density)",microSDHC (dedicated slot),"4GB (1.8GB user available), 512MB RAM",3.15 MP,No,"3.0, A2DP, EDR","Li-Ion 1540 mAh, removable",About 70 EUR
LG Vu 3 F300L,LG,606136,50,"2013, September. Released 2013, October",,-,"5.2 inches, 83.7 cm2","960 x 1280 pixels, 4:3 ratio (~308 ppi density)",No,16GB 2GB RAM,"13 MP, AF",2.1 MP,"4.0, A2DP, LE","Li-Ion 2610 mAh, removable",
LG G2,LG,24347314,2542,"2013, August. Released 2013, September",138.5 x 70.9 x 8.9 mm (5.45 x 2.79 x 0.35 in),143 g (5.04 oz),"5.2 inches, 74.5 cm2 (~75.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",No,"16GB 2GB RAM, 32GB 2GB RAM","13 MP, f/2.4, 29mm (standard), 1/3.1"", 1.12µm, AF, OIS",2.1 MP,"4.0, A2DP, LE, aptX","Li-Po 3000 mAh, non-removable",About 270 EUR
LG Optimus L9 II,LG,1672734,150,"2013, August. Released 2013, October",128.4 x 66.5 x 9 mm (5.06 x 2.62 x 0.35 in),120 g (4.23 oz),"4.7 inches, 60.9 cm2 (~71.3% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1.3 MP,"4.0, A2DP, LE","Li-Ion 2150 mAh, removable",About 250 EUR
LG Enact VS890,LG,243313,13,"2013, August. Released 2013, August",111 x 52.3 x 15.8 mm (4.37 x 2.06 x 0.62 in),169.8 g (5.96 oz),"4.0 inches, 45.5 cm2 (~78.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2460 mAh, removable",About 260 EUR
LG Optimus GJ E975W,LG,460309,28,"2013, May. Released 2013, June",136.9 x 68.9 x 9.4 mm (5.39 x 2.71 x 0.37 in),141.2 g (4.97 oz),"4.7 inches, 60.9 cm2 (~64.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, AF",1.3 MP,"4.0, A2DP","Li-Ion 2280 mAh, removable",About 270 EUR
LG Optimus L4 II Dual E445,LG,1012366,35,"2013, June. Released 2013, July",112.8 x 64.7 x 11.9 mm (4.44 x 2.55 x 0.47 in),125 g (4.41 oz),"3.8 inches, 43.0 cm2 (~58.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~152 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"3.0, A2DP","Li-Ion 1700 mAh, removable",About 110 EUR
LG Optimus L4 II E440,LG,1661076,73,"2013, June. Released 2013, July",112.5 x 64.7 x 11.9 mm (4.43 x 2.55 x 0.47 in),125 g (4.41 oz),"3.8 inches, 43.0 cm2 (~59.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~152 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"3.0, A2DP","Li-Ion 1700 mAh, removable",About 110 EUR
LG Optimus Zone VS410,LG,201946,11,"2013, June. Released 2013, June",102.6 x 61.5 x 11.9 mm (4.04 x 2.42 x 0.47 in),110 g (3.88 oz),"3.2 inches, 31.7 cm2 (~50.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~125 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"3.0, A2DP","Li-Ion 1540 mAh, removable",About 60 EUR
