Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
BLU Studio 5.5,BLU,701940,16,"2013, September. Released 2013, October",157 x 79.5 x 9.5 mm (6.18 x 3.13 x 0.37 in),184 g (6.49 oz),"5.5 inches, 83.4 cm2 (~66.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~178 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2250 mAh, removable",About 120 EUR
BLU Samba W,BLU,97255,2,"2013, August. Released 2013, August",107.8 x 59.8 x 14 mm (4.24 x 2.35 x 0.55 in),80 g (2.82 oz),"2.0 inches, 12.6 cm2 (~19.5% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),"128MB ROM, 64MB RAM",1.3 MP,No,3.0,"Li-Ion 820 mAh, removable",About 20 EUR
BLU Samba TV,BLU,126538,3,"2013, May. Released 2013, May",107.8 x 59.8 x 14 mm (4.24 x 2.35 x 0.55 in),80 g (2.82 oz),"2.0 inches, 12.6 cm2 (~19.5% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),"32MB ROM, 32MB RAM",VGA,No,3.0,"Li-Ion 820 mAh, removable",About 20 EUR
BLU Jenny TV 2.8,BLU,150400,4,"2013, August. Released 2013, September",128 x 55.7 x 12.5 mm (5.04 x 2.19 x 0.49 in),90 g (3.17 oz),"2.8 inches, 24.3 cm2 (~34.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),"32MB ROM, 24MB RAM",1.3 MP,No,3.0,"Li-Ion 820 mAh, removable",About 20 EUR
BLU Zoey,BLU,219433,3,"2013, August. Released 2013, August",110 x 45.7 x 13 mm (4.33 x 1.80 x 0.51 in),65 g (2.29 oz),"1.8 inches, 10.2 cm2 (~20.3% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),microSDHC (dedicated slot),"32MB ROM, 24MB RAM",VGA,No,3.0,"Li-Ion 820 mAh, removable",About 20 EUR
BLU Dash 5.0,BLU,502323,6,"2013, August. Released 2013, September",146 x 70.6 x 9.4 mm (5.75 x 2.78 x 0.37 in),128 g (4.52 oz),"5.0 inches, 68.9 cm2 (~66.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,VGA,"4.0, A2DP","Li-Ion 2000 mAh, removable",About 100 EUR
BLU Dash Music 4.0,BLU,253677,6,"2013, August. Released 2013, September",124 x 64 x 11.7 mm (4.88 x 2.52 x 0.46 in),128 g (4.52 oz),"4.0 inches, 45.5 cm2 (~57.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"4.0, A2DP","Li-Ion 1500 mAh, removable",About 80 EUR
BLU Dash JR,BLU,486282,3,"2013, August. Released 2013, September",116.5 x 62 x 12 mm (4.59 x 2.44 x 0.47 in),105 g (3.70 oz),"3.5 inches, 36.5 cm2 (~50.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,2 MP,No,2.1,"Li-Ion 1000 mAh, removable",About 40 EUR
BLU Dash 4.5,BLU,242543,12,"2013, July. Released 2013, July",133 x 65 x 12 mm (5.24 x 2.56 x 0.47 in),144 g (5.08 oz),"4.5 inches, 55.8 cm2 (~64.5% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,VGA,3.0,"Li-Ion 2000 mAh, removable",About 100 EUR
BLU Amour,BLU,120761,5,"2013, May. Released 2013, May",128 x 65.5 x 11.6 mm (5.04 x 2.58 x 0.46 in),137 g (4.83 oz),"4.0 inches, 45.5 cm2 (~54.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC (dedicated slot),4GB 512MB RAM,5 MP,VGA,3.0,"Li-Ion 1600 mAh, removable",About 100 EUR
BLU Studio 5.3 S,BLU,234529,14,"2013, April. Released 2013, May",153 x 78 x 9.2 mm (6.02 x 3.07 x 0.36 in),190 g (6.70 oz),"5.3 inches, 77.4 cm2 (~64.9% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~208 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",2 MP,3.0,"Li-Ion 2800 mAh, removable",About 130 EUR
BLU Studio 5.0 S,BLU,284894,18,"2013, April. Released 2013, May",143 x 72 x 8.9 mm (5.63 x 2.83 x 0.35 in),170 g (6.00 oz),"5.0 inches, 68.9 cm2 (~66.9% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~220 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",2 MP,3.0,"Li-Ion 2000 mAh, removable",About 130 EUR
BLU Studio 5.0,BLU,785366,14,"2013, April. Released 2013, May",144 x 74 x 10.7 mm (5.67 x 2.91 x 0.42 in),170 g (6.00 oz),"5.0 inches, 71.2 cm2 (~66.8% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~187 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,3.0,"Li-Ion 2000 mAh, removable",About 100 EUR
BLU Dash Music,BLU,113413,2,"2013, April. Released 2013, May",124 x 63 x 13.4 mm (4.88 x 2.48 x 0.53 in),120 g (4.23 oz),"3.5 inches, 36.5 cm2 (~46.7% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,2 MP,VGA,3.0,"Li-Ion 1500 mAh, removable",About 80 EUR
BLU Diva X,BLU,135069,8,"2013, April. Released 2013, May",127 x 55 x 13.5 mm (5.0 x 2.17 x 0.53 in),95 g (3.35 oz),"2.8 inches, 24.3 cm2 (~34.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),"64MB ROM, 64MB RAM",1.3 MP,No,3.0,"Li-Ion 1400 mAh, removable",About 30 EUR
BLU Diva,BLU,144859,2,"2013, April. Released 2013, April",119 x 51 x 14 mm (4.69 x 2.01 x 0.55 in),90 g (3.17 oz),"2.4 inches, 17.8 cm2 (~29.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),"32MB ROM, 32MB RAM",VGA,No,3.0,"Li-Ion 820 mAh, removable",About 30 EUR
BLU Tattoo S,BLU,90317,2,"2013, March. Released 2013, March",102 x 57.8 x 8.3 mm (4.02 x 2.28 x 0.33 in),69 g (2.43 oz),"2.0 inches, 12.6 cm2 (~21.4% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),"64MB ROM, 64MB RAM",1.3 MP,No,3.0,"Li-Ion 620 mAh, removable",About 20 EUR
BLU Life View,BLU,473403,43,"2013, March. Released 2013, April",161 x 82.5 x 8.9 mm (6.34 x 3.25 x 0.35 in),220 g (7.76 oz),"5.7 inches, 89.6 cm2 (~67.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~258 ppi density)",No,16GB 1GB RAM,"12 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2600 mAh, removable",About 230 EUR
BLU Life One,BLU,636049,43,"2013, March. Released 2013, April",144 x 73 x 8.9 mm (5.67 x 2.87 x 0.35 in),145 g (5.11 oz),"5.0 inches, 68.9 cm2 (~65.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),16GB 1GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2000 mAh, non-removable",About 230 EUR
BLU Life Play,BLU,748398,65,"2013, March. Released 2013, April",137 x 68.4 x 7.9 mm (5.39 x 2.69 x 0.31 in),125 g (4.41 oz),"4.7 inches, 60.9 cm2 (~65.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Ion 1800 mAh, removable",About 180 EUR
BLU Studio 5.3 II,BLU,243709,7,"2013, February. Released 2013, February",150 x 77 x 10.8 mm (5.91 x 3.03 x 0.43 in),210 g (7.41 oz),"5.3 inches, 77.4 cm2 (~67.0% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~208 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"8 MP, AF",2 MP,3.0,"Li-Ion 2200 mAh, removable",About 160 EUR
BLU Tank 4.5,BLU,291149,14,"2013, February. Released 2013, February",134 x 68.9 x 9.7 mm (5.28 x 2.71 x 0.38 in),136 g (4.80 oz),"4.5 inches, 55.8 cm2 (~60.5% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,"3.0, A2DP","Li-Ion 1760 mAh, removable",About 200 EUR
BLU Quattro 5.7 HD,BLU,259538,15,"2013, February. Released 2013, February",161.2 x 82.9 x 10.6 mm (6.35 x 3.26 x 0.42 in),243 g (8.57 oz),"5.7 inches, 5.70, 89.6 cm2 (~67.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~258 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",1.3 MP,"4.0, A2DP","Li-Ion 2800 mAh, removable",About 220 EUR
BLU Quattro 4.5 HD,BLU,237720,15,"2013, February. Released 2013, February",134 x 67 x 10.3 mm (5.28 x 2.64 x 0.41 in),148 g (5.22 oz),"4.5 inches, 55.8 cm2 (~62.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",No,16GB 1GB RAM,"8 MP, AF",1.3 MP,"4.0, A2DP","Li-Ion 1800 mAh, removable",About 260 EUR
