Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
ZTE Grand Xmax,ZTE,310965,8,"2014, October. Released 2014, October",162.1 x 83.1 x 7.9 mm (6.38 x 3.27 x 0.31 in),171.8 g (6.07 oz),"6.0 inches, 99.2 cm2 (~73.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1 MP,"4.0, A2DP","Li-Ion 3200 mAh, non-removable",
ZTE Zmax,ZTE,831462,43,"2014, September. Released 2014, September",162.6 x 83.8 x 8.9 mm (6.40 x 3.30 x 0.35 in),189.9 g (6.70 oz),"5.7 inches, 89.6 cm2 (~65.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~258 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"8 MP, AF",1.6 MP,"4.0, A2DP","Li-Ion 3400 mAh, non-removable",About 200 EUR
ZTE Blade Vec 4G,ZTE,489451,27,"2014, September. Released 2014, November",142.3 x 70.4 x 7.8 mm (5.60 x 2.77 x 0.31 in),,"5.0 inches, 68.9 cm2 (~68.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),16GB 1GB RAM,"8 MP or 13 MP, AF","2 MP/ 1 MP, market dependent","4.0, A2DP","Li-Ion 2300 mAh, non-removable",About 180 EUR
ZTE Blade Vec 3G,ZTE,257243,9,"2014, September. Released 2014, November",139.3 x 69.8 x 7.8 mm (5.48 x 2.75 x 0.31 in),,"5.0 inches, 68.9 cm2 (~70.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2300 mAh, removable",About 170 EUR
ZTE Kis 3 Max,ZTE,226330,11,"2014, September. Released 2014, November",132 x 66 x 9.1 mm (5.20 x 2.60 x 0.36 in),135 g (4.76 oz),"4.5 inches, 55.8 cm2 (~64.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",2 MP,"3.0, A2DP","Li-Ion 1850 mAh, removable",About 120 EUR
ZTE nubia Z5S mini NX405H,ZTE,308709,17,"2014, August. Released 2014, August",134.9 x 65.8 x 8.6 mm (5.31 x 2.59 x 0.34 in),117.9 g (4.16 oz),"4.7 inches, 60.9 cm2 (~68.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2000 mAh, non-removable",About 210 EUR
ZTE nubia Z7,ZTE,788471,64,"2014, July. Released 2014, July",153.2 x 75.7 x 8.9 mm (6.03 x 2.98 x 0.35 in),-,"5.5 inches, 82.2 cm2 (~70.8% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~538 ppi density)",No,32GB 3GB RAM,"13 MP, AF, OIS",5 MP,"4.0, A2DP","Li-Ion 3000 mAh, non-removable",About 250 EUR
ZTE nubia Z7 Max,ZTE,586084,43,"2014, July. Released 2014, July",152.7 x 76 x 8.7 mm (6.01 x 2.99 x 0.34 in),160 g (5.64 oz),"5.5 inches, 82.6 cm2 (~71.1% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~403 ppi density)",microSDXC (dedicated slot),32GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 3100 mAh, non-removable",About 240 EUR
ZTE nubia Z7 mini,ZTE,516413,40,"2014, July. Released 2014, July",140.9 x 69.3 x 8.2 mm (5.55 x 2.73 x 0.32 in),143 g (5.04 oz),"5.0 inches, 67.7 cm2 (~69.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~445 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2300 mAh, non-removable",About 180 EUR
ZTE Blade L2,ZTE,1220742,41,"2014, May. Released 2014, May",142.5 x 72.2 x 9 mm (5.61 x 2.84 x 0.35 in),166 g (5.86 oz),"5.0 inches, 68.9 cm2 (~67.0% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP or 8 MP, AF","VGA/ 1 MP, market dependant","3.0, A2DP, EDR","Li-Ion 2000 mAh, removable",About 130 EUR
ZTE Kis 3,ZTE,353278,20,"2014, May. Released 2014, May",126 x 65 x 11 mm (4.96 x 2.56 x 0.43 in),120 g (4.23 oz),"4.0 inches, 45.5 cm2 (~55.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,3.15 MP,No,2.1,"Li-Ion 1400 mAh, removable",About 60 EUR
ZTE Blade G2,ZTE,173903,6,"2013, July. Released 2013, September",133 x 66 x 9.9 mm (5.24 x 2.60 x 0.39 in),145 g (5.11 oz),"4.5 inches, 55.8 cm2 (~63.6% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2000 mAh, removable",About 100 EUR
ZTE Redbull V5 V9180,ZTE,406027,19,"2014, April. Released 2014, April",139 x 71 x 8.9 mm (5.47 x 2.80 x 0.35 in),165 g (5.82 oz),"5.0 inches, 68.9 cm2 (~69.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Po 2400 mAh, removable",
ZTE Star 1,ZTE,324215,16,"2014, April. Released 2014, April",139 x 69 x 6.6 mm (5.47 x 2.72 x 0.26 in),130 g (4.59 oz),"5.0 inches, 68.9 cm2 (~71.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 2300 mAh, non-removable",About 200 EUR
ZTE nubia X6,ZTE,563313,75,"2014, March. Released 2014, April",179.5 x 89 x 7.9 mm (7.07 x 3.50 x 0.31 in),215 g (7.58 oz),"6.44 inches, 114.3 cm2 (~71.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~342 ppi density)",microSDHC (dedicated slot),"32GB 2GB RAM, 64GB 2GB RAM, 128GB 3GB RAM","13 MP, AF, OIS",13 MP,"4.0, A2DP","Li-ion 4250 mAh, non-removable",About 350 EUR
ZTE Grand Memo II LTE,ZTE,294262,15,"2014, February. Released 2014, May",161.5 x 83 x 7.2 mm (6.36 x 3.27 x 0.28 in),-,"6.0 inches, 99.2 cm2 (~74.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP, LE","Li-ion 3200 mAh, non-removable",
ZTE Open C,ZTE,232363,14,"2014, February. Released 2014, May",126 x 64.7 x 10.8 mm (4.96 x 2.55 x 0.43 in),125 g (4.41 oz),"4.0 inches, 45.5 cm2 (~55.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,2.1,"Li-Ion 1400 mAh, removable",About 70 EUR
ZTE Open II,ZTE,91438,5,"2014, February. Released 2014, June",118 x 61 x 10.5 mm (4.65 x 2.40 x 0.41 in),-,"3.5 inches, 36.5 cm2 (~50.7% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),2GB 256MB RAM,2 MP,No,2.1,"Li-Ion 1150 mAh, removable",
ZTE Iconic Phablet,ZTE,122977,4,"2014, January. Released 2014, Q1",160 x 81.3 x 9.4 mm (6.30 x 3.20 x 0.37 in),-,"5.7 inches, 89.6 cm2 (~68.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~258 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1 MP,"4.0, A2DP","Li-Ion 3200 mAh, non-removable",
ZTE Sonata 4G,ZTE,138936,2,"2014, January. Released 2014, Q1",126 x 66 x 11.4 mm (4.96 x 2.60 x 0.45 in),-,"4.0 inches, 45.5 cm2 (~54.8% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC (dedicated slot),4GB 1GB RAM,"5 MP, AF",No,"3.0, A2DP","Li-Ion 1780 mAh, removable",
ZTE Grand S II S291,ZTE,497787,32,"2014, January. Released 2014, April",157 x 77 x 9.1 mm (6.18 x 3.03 x 0.36 in),150 g (5.29 oz),"5.5 inches, 83.4 cm2 (~69.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"13 MP, AF",2 MP,"4.0, A2DP","Li-Ion 3100 mAh, non-removable",About 250 EUR
ZTE nubia Z5S,ZTE,601754,55,"2013, November. Released 2013, December",137.7 x 68.8 x 7.6 mm (5.42 x 2.71 x 0.30 in),126 g (4.44 oz),"5.0 inches, 68.9 cm2 (~72.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",No,"16GB 2GB RAM, 32GB 2GB RAM","13 MP, AF, OIS",5 MP,"4.0, A2DP","Li-Ion 2300 mAh, non-removable",About 290 EUR
ZTE nubia Z5S mini NX403A,ZTE,603174,43,"2013, November. Released 2013, December",134.8 x 65.8 x 7.6 mm (5.31 x 2.59 x 0.30 in),120 g (4.23 oz),"4.7 inches, 60.9 cm2 (~68.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2000 mAh, removable",About 230 EUR
ZTE Grand S Flex,ZTE,290497,12,"2013, November. Released 2013, November",143 x 70 x 8.9 mm (5.63 x 2.76 x 0.35 in),130 g (4.59 oz),"5.0 inches, 68.9 cm2 (~68.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",No,16GB 1GB RAM,"8 MP, AF",1 MP,"4.0, A2DP","Li-Ion 2300 mAh, non-removable",About 310 EUR
ZTE Blade Q Maxi,ZTE,295776,11,"2013, October. Released 2014, January",143 x 72 x 9.1 mm (5.63 x 2.83 x 0.36 in),130 g (4.59 oz),"5.0 inches, 68.9 cm2 (~66.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 2000 mAh, removable",
ZTE Blade Q,ZTE,375699,30,"2013, October. Released 2014, January",135.5 x 67.8 x 9.8 mm (5.33 x 2.67 x 0.39 in),140 g (4.94 oz),"4.5 inches, 55.8 cm2 (~60.7% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 1800 mAh, removable",
ZTE Blade Q Mini,ZTE,175176,7,"2013, October. Released 2014, January",125.5 x 63.9 x 8.9 mm (4.94 x 2.52 x 0.35 in),126 g (4.44 oz),"4.0 inches, 45.5 cm2 (~56.8% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",No,"3.0, A2DP","Li-Ion 1500 mAh, removable",
ZTE Warp 4G,ZTE,172111,7,"2013, September. Released 2013, September",132.1 x 66 x 10.4 mm (5.20 x 2.60 x 0.41 in),127.6 g (4.48 oz),"4.5 inches, 55.8 cm2 (~64.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1 MP,"4.0, A2DP, LE","Li-Ion 2070 mAh, removable",About 150 EUR
ZTE Blade V,ZTE,366460,17,"2013, September. Released 2013, October",126 x 64 x 10.9 mm (4.96 x 2.52 x 0.43 in),130 g (4.59 oz),"4.0 inches, 45.5 cm2 (~56.5% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"4.0, A2DP","Li-Ion 1800 mAh, removable",
ZTE Blade G V880G,ZTE,410170,13,"2013, April. Released 2013, April",133 x 67 x 9.2 mm (5.24 x 2.64 x 0.36 in),140 g (4.94 oz),"4.5 inches, 55.8 cm2 (~62.6% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),"4GB (1.9GB accessible), 512MB RAM","5 MP, AF",VGA,"3.0, A2DP","Li-Ion 2000 mAh, removable",About 280 EUR
ZTE Reef,ZTE,113922,5,"2013, August. Released 2013, August",127 x 64.8 x 11.2 mm (5.0 x 2.55 x 0.44 in),127.6 g (4.48 oz),"4.0 inches, 45.5 cm2 (~55.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,5 MP,1 MP,"4.0, A2DP","Li-Ion 1650 mAh, removable",About 110 EUR
ZTE Imperial,ZTE,118697,2,"2013, June. Released 2013, June",- x 65.5 x 12.2 mm,153.4 g (5.40 oz),"4.0 inches, 45.5 cm2 (~57.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",Yes,"4.0, A2DP","Li-Ion 2500 mAh, removable",About 230 EUR
ZTE Vital N9810,ZTE,256755,12,"2013, June. Released 2013, June",142 x 71.4 x 10 mm (5.59 x 2.81 x 0.39 in),154 g (5.43 oz),"5.0 inches, 68.9 cm2 (~68.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"13 MP, AF",1 MP,"4.0, A2DP, LE","Li-Ion 2500 mAh, removable",About 270 EUR
ZTE Grand X Pro,ZTE,397538,26,"2013, March. Released 2013, April",132.6 x 64.4 x 9.4 mm (5.22 x 2.54 x 0.37 in),146 g (5.15 oz),"4.5 inches, 55.8 cm2 (~65.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",VGA,"4.0, A2DP","Li-Ion 2000 mAh, non-removable",About 110 EUR
ZTE Grand X2 In,ZTE,261410,14,"2013, May. Released 2013, Q3",-,-,"4.5 inches, 55.8 cm2","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1 MP,Yes,"Li-Ion 2000 mAh, removable",
ZTE Grand X Quad V987,ZTE,419744,28,"2013, June. Released 2013, July",141 x 70 x 8.9 mm (5.55 x 2.76 x 0.35 in),163 g (5.75 oz),"5.0 inches, 68.9 cm2 (~69.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",1.3 MP,"4.0, A2DP","Li-Ion 2500 mAh, removable",About 200 EUR
ZTE Blade III Pro,ZTE,286247,16,"2013, April. Released 2013, May",-,-,"4.0 inches, 45.5 cm2","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB,"5 MP, AF",VGA,Yes,"Li-Ion 1600 mAh, removable",About 150 EUR
ZTE Geek V975,ZTE,345010,21,"2013, April. Released 2013, August",145 x 70 x 9.5 mm (5.71 x 2.76 x 0.37 in),148 g (5.22 oz),"5.0 inches, 68.9 cm2 (~67.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),"8GB 2GB RAM, 16GB 2GB RAM","8 MP, AF",1 MP,"4.0, A2DP, LE","Li-ion 2300 mAh, removable",
ZTE Grand Memo V9815,ZTE,356875,32,"2013, February. Released 2013, March",159.9 x 82.6 x 8.5 mm (6.30 x 3.25 x 0.33 in),189 g (6.67 oz),"5.7 inches, 89.6 cm2 (~67.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~258 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"13 MP, AF",1 MP,"4.0, A2DP, LE","Li-ion 3200 mAh, non-removable",About 340 EUR
ZTE Open,ZTE,285855,23,"2013, February. Released 2013, July",114 x 62 x 12.5 mm (4.49 x 2.44 x 0.49 in),-,"3.5 inches, 36.5 cm2 (~51.6% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)","microSDHC (dedicated slot), 2 GB included","512MB ROM, 256MB RAM",3.15 MP,No,"2.1, A2DP, EDR","Li-Ion 1200 mAh, removable",
ZTE Blade C V807,ZTE,312502,8,"2013, January. Released 2013, April",124 x 64 x 11 mm (4.88 x 2.52 x 0.43 in),-,"4.0 inches, 45.5 cm2 (~57.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"3.0, A2DP","Li-Ion 1600 mAh, removable",About 130 EUR
ZTE Director,ZTE,71340,2,"2013, April. Released 2013, April",118.1 x 62.5 x 12.2 mm (4.65 x 2.46 x 0.48 in),140 g (4.94 oz),"3.5 inches, 36.5 cm2 (~49.4% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,No,"3.0, A2DP","Li-Ion 1500 mAh, removable",About 150 EUR
ZTE V81,ZTE,122320,4,"2013, January",200 x 156 x 11.1 mm (7.87 x 6.14 x 0.44 in),-,"8.0 inches, 198.2 cm2 (~63.5% screen-to-body ratio)","768 x 1024 pixels, 4:3 ratio (~160 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,2 MP,VGA,2.1,"Li-Ion 3700 mAh, non-removable",
ZTE Grand S,ZTE,641946,63,"2013, January. Released 2013, March",142 x 70 x 6.9 mm (5.59 x 2.76 x 0.27 in),110 g (3.88 oz),"5.0 inches, 68.9 cm2 (~69.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"13 MP, AF",2 MP,"4.0, A2DP, LE","Li-Ion 1780 mAh, non-removable",About 430 EUR
ZTE Avid 4G,ZTE,258445,10,"2012, December. Released 2012, December",124 x 65.5 x 11.9 mm (4.88 x 2.58 x 0.47 in),148.8 g (5.22 oz),"4.0 inches, 45.5 cm2 (~56.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),"4GB (2.3GB user available), 512MB RAM","5 MP, AF",VGA,Yes,"Li-Ion 1730 mAh, removable",About 110 EUR
ZTE V889M,ZTE,216035,12,"2012, November. Released 2012, December",120.5 x 63.6 x 11.9 mm (4.74 x 2.50 x 0.47 in),-,"4.0 inches, 45.5 cm2 (~59.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",,"2.1, A2DP","Li-Ion 1650 mAh, removable",About 100 EUR
ZTE V887,ZTE,206311,13,"2012, November. Released 2012, December",148 x 78 x 10.3 mm (5.83 x 3.07 x 0.41 in),140 g (4.94 oz),"5.0 inches, 71.2 cm2 (~61.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~187 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,"2.1, A2DP","Li-Ion 2000 mAh, removable",
ZTE Kis III V790,ZTE,445004,18,"2012, November. Released 2012, November",116 x 61.7 x 12.6 mm (4.57 x 2.43 x 0.50 in),-,"3.5 inches, 36.5 cm2 (~51.0% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,2 MP,No,"2.1, A2DP","Li-Ion 1200 mAh, removable",About 100 EUR
ZTE Groove X501,ZTE,112848,11,"2012, November. Released 2012, November",118.6 x 62.5 x 13.9 mm (4.67 x 2.46 x 0.55 in),127.6 g (4.48 oz),"3.2 inches, 30.5 cm2 (~41.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)","microSDHC (dedicated slot), 4 GB included",1GB 512MB RAM,3.15 MP,VGA,"2.1, A2DP, EDR","Li-Ion 1500 mAh, removable",About 100 EUR
ZTE nubia Z5,ZTE,296573,19,"2012, December. Released 2012, December",137.9 x 69.1 x 7.6 mm (5.43 x 2.72 x 0.30 in),126 g (4.44 oz),"5.0 inches, 68.9 cm2 (~72.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",No,32GB 2GB RAM,"13 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2300 mAh, non-removable",About 520 EUR
ZTE Flash,ZTE,203689,18,"2012, November. Released 2012, November",133.9 x 65.7 x 9.7 mm (5.27 x 2.59 x 0.38 in),142 g (5.01 oz),"4.5 inches, 55.8 cm2 (~63.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"12.6 MP, AF",1 MP,"4.0, A2DP",Removable Li-Ion 1780 mAh battery,About 360 EUR
ZTE Anthem 4G,ZTE,131128,8,"2012, September. Released 2012, September",130.1 x 68.1 x 13.7 mm (5.12 x 2.68 x 0.54 in),189.9 g (6.67 oz),"4.3 inches, 52.6 cm2 (~59.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",microSDHC (dedicated slot),"4GB (2.3GB user available), 512MB RAM","5 MP, AF",VGA,Yes,"Li-Ion 1780 mAh, removable",
ZTE Warp Sequent,ZTE,151827,13,"2012, September. Released 2012, September",127 x 64.8 x 9.9 mm (5.0 x 2.55 x 0.39 in),129.8 g (4.55 oz),"4.3 inches, 51.0 cm2 (~61.9% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",microSDHC (dedicated slot),"4GB (2.6GB user available), 768MB RAM","5 MP, AF",1.3 MP,"4.0, A2DP","Li-Ion 1650 mAh, removable",
ZTE Grand Era U895,ZTE,175470,11,"2012, September. Released 2012, September",133 x 66 x 8.6 mm (5.24 x 2.60 x 0.34 in),110 g (3.88 oz),"4.5 inches, 55.8 cm2 (~63.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",1.3 MP,"2.1, A2DP, EDR","Li-Ion 1800 mAh, removable",About 380 EUR
ZTE Blade III,ZTE,1192736,68,"2012, September. Released 2012, September",123 x 63.5 x 10 mm (4.84 x 2.5 x 0.39 in),130 g (4.59 oz),"4.0 inches, 45.5 cm2 (~58.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),"4GB (2.5GB user available), 512MB RAM","5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1600 mAh battery,About 190 EUR
ZTE Grand X IN,ZTE,567752,43,"2012, August. Released 2012, September",127 x 65 x 9.9 mm (5.0 x 2.56 x 0.39 in),140.8 g (4.94 oz),"4.3 inches, 51.0 cm2 (~61.7% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",microSDHC (dedicated slot),"4GB 1GB RAM, 16GB 1GB RAM","8 MP, AF",VGA,"2.1, A2DP, EDR",Removable Li-Ion 1650 mAh battery,About 430 EUR
ZTE N880E,ZTE,181052,10,"2012, May. Released 2012, May",119 x 61 x 10.4 mm (4.69 x 2.40 x 0.41 in),130 g (4.59 oz),"4.0 inches, 45.5 cm2 (~62.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"3.15 MP, AF",,"2.1, A2DP",Removable Li-Ion 1650 mAh battery,
ZTE Grand X LTE T82,ZTE,296254,13,"2012, July. Released 2012, November",130.9 x 65 x 11.2 mm (5.15 x 2.56 x 0.44 in),151 g (5.33 oz),"4.3 inches, 51.0 cm2 (~59.9% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",1.3 MP,"4.0, A2DP",Removable Li-Ion 1900 mAh battery,About 340 EUR
ZTE Grand X V970,ZTE,954803,21,"2012, February. Released 2012, July",127.4 x 65 x 9.9 mm (5.02 x 2.56 x 0.39 in),110 g (3.88 oz),"4.3 inches, 51.0 cm2 (~61.6% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"5 MP, AF",VGA,"2.1, A2DP, EDR",Removable Li-Ion 1600 mAh battery,About 230 EUR
ZTE U880E,ZTE,155211,11,"2012, May. Released 2012, September",120.5 x 63.6 x 10.8 mm (4.74 x 2.50 x 0.43 in),141 g (4.97 oz),"4.0 inches, 45.5 cm2 (~59.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",VGA,"2.1, A2DP",Removable Li-Ion battery,
ZTE Score M,ZTE,122362,7,"2012, March. Released 2012, March",112 x 61.4 x 13.7 mm (4.41 x 2.42 x 0.54 in),136 g (4.80 oz),"3.5 inches, 36.5 cm2 (~53.0% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),4GB,3.15 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1500 mAh battery,
ZTE PF 100,ZTE,139360,10,"2012, February",-,-,"10.1 inches, 290.4 cm2","768 x 1280 pixels, 5:3 ratio (~148 ppi density)",No,16GB 1GB RAM,"5 MP, AF",2 MP,Yes,Non-removable Li-Ion battery,
ZTE Era,ZTE,257015,11,"2012, February. Released 2012, December",7.8 mm thickness,-,"4.3 inches, 51.0 cm2 (~54.3% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",VGA,"3.0, A2DP, EDR",Removable Li-Ion battery,
ZTE PF112 HD,ZTE,185976,10,"2012, February",130 x 66 x 8.5 mm (5.12 x 2.60 x 0.33 in),-,"4.5 inches, 55.8 cm2 (~65.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",2 MP,"3.0, A2DP, EDR",Removable Li-Ion 1650 mAh battery,
ZTE Skate Acqua,ZTE,326581,11,"2012, February. Released 2012, Q4",-,-,"4.0 inches, 45.5 cm2","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",,"2.1, A2DP, EDR",Removable Li-Ion 1600 mAh battery,
ZTE Orbit,ZTE,123680,15,"2012, February. Released 2012, September",119.4 x 63.5 x 10.2 mm (4.70 x 2.5 x 0.40 in),136.4 g (4.80 oz),"4.0 inches, 45.5 cm2 (~60.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",No,4GB 512MB RAM,"5 MP, AF",No,"3.0, A2DP, EDR",Removable Li-Ion 1600 mAh battery,About 230 EUR
