Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Huawei Activa 4G,HUAWEI,217554,8,"2012, June. Released 2012, June",122 x 61 x 10.7 mm (4.80 x 2.40 x 0.42 in),140 g (4.94 oz),"3.5 inches, 36.5 cm2 (~49.0% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)","microSDHC (dedicated slot), 4 GB included",150MB 512MB RAM,"5 MP, AF",VGA,"2.1, A2DP, EDR",Removable Li-Ion 1880 mAh battery,About 110 EUR
Huawei G5520,HUAWEI,200732,16,"2011, June. Released 2011, June",115.8 x 49.2 x 12.7 mm (4.56 x 1.94 x 0.5 in),-,"2.4 inches, 17.8 cm2 (~31.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,"2.1, A2DP","Li-Ion 1000 mAh, removable",About 50 EUR
Huawei G6609,HUAWEI,196522,11,"2012, April. Released 2012, September",113.8 x 60.5 x 11.5 mm (4.48 x 2.38 x 0.45 in),98 g (3.46 oz),"2.4 inches, 17.8 cm2 (~25.9% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,3.15 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1050 mAh battery,About 80 EUR
Huawei Fusion U8652,HUAWEI,337461,10,"2012, March. Released 2012, March",116.1 x 60.5 x 11.9 mm (4.57 x 2.38 x 0.47 in),117.1 g (4.13 oz),"3.5 inches, 36.5 cm2 (~51.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),"256MB RAM, 512MB",3.15 MP,No,"2.1, A2DP",Removable Li-Ion 1400 mAh battery,About 80 EUR
Huawei Ascend D1 XL U9500E,HUAWEI,224240,13,"2012. Released 2012, Q3",129.9 x 64.9 x 8.9 mm (5.11 x 2.56 x 0.35 in),132 g (4.66 oz),"4.5 inches, 55.8 cm2 (~66.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1.3 MP,"3.0, A2DP","Li-Ion 2600 mAh, removable",About 350 EUR
Huawei Ascend D1,HUAWEI,775068,20,"2012, February. Released 2012, July",129 x 64 x 8.9 mm (5.08 x 2.52 x 0.35 in),132 g (4.66 oz),"4.5 inches, 55.8 cm2 (~67.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",microSDHC (dedicated slot),"8GB (5.8GB user available), 1GB RAM","8 MP, AF",1.3 MP,"3.0, A2DP",Removable Li-Ion 1800 mAh battery,About 210 EUR
Huawei Ascend D quad XL,HUAWEI,773271,19,"2012, February. Released 2012, September",129 x 64 x 10.9 mm (5.08 x 2.52 x 0.43 in),150 g (5.29 oz),"4.5 inches, 55.8 cm2 (~67.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1.3 MP,"3.0, A2DP",Non-removable Li-Po 2600 mAh battery,About 260 EUR
Huawei Ascend D quad,HUAWEI,605866,19,"2012, February. Released 2012, August",129 x 64.9 x 8.9 mm (5.08 x 2.56 x 0.35 in),130 g (4.59 oz),"4.5 inches, 55.8 cm2 (~66.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,"8 MP, AF",1.3 MP,"3.0, A2DP",Removable Li-Ion 1800 mAh battery,About 290 EUR
Huawei Ascend P1s,HUAWEI,671976,19,"2012, January. Released 2012, September",127.4 x 64.8 x 6.7 mm (5.02 x 2.55 x 0.26 in),130 g (4.59 oz),"4.3 inches, 51.0 cm2 (~61.7% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,"8 MP, AF",1.3 MP,"3.0, A2DP",Non-removable Li-Ion 1800 mAh battery,About 260 EUR
Huawei M886 Mercury,HUAWEI,379490,15,"2011, December. Released 2011, December",122 x 61 x 13 mm (4.80 x 2.40 x 0.51 in),139 g (4.90 oz),"4.0 inches, 44.1 cm2 (~59.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"8 MP, AF",VGA,"2.1, A2DP, EDR",Removable Li-Po 1900 mAh battery,About 110 EUR
Huawei G7300,HUAWEI,476180,11,"2011, November. Released 2011, November",116.5 x 60 x 11.5 mm (4.59 x 2.36 x 0.45 in),110 g (3.88 oz),"3.5 inches, 36.5 cm2 (~52.2% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),40MB,3.15 MP,No,"3.0, A2DP",Removable Li-Ion 1300 mAh battery,About 90 EUR
Huawei G7005,HUAWEI,140879,5,"2011, November. Released 2012, September",93 x 51 x 14.2 mm (3.66 x 2.01 x 0.56 in),75 g (2.65 oz),"2.4 inches, 17.8 cm2 (~37.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 800 mAh battery,About 70 EUR
Huawei D51 Discovery,HUAWEI,137856,8,2011,114.5 x 50.5 x 16 mm (4.51 x 1.99 x 0.63 in),106 g (3.74 oz),"2.0 inches, 12.4 cm2 (~21.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSD (dedicated slot),,2 MP,No,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,About 110 EUR
Huawei U8520 Duplex,HUAWEI,237133,8,"2011, October. Released 2011, October",112 x 57 x 12.7 mm (4.41 x 2.24 x 0.5 in),109 g (3.84 oz),"3.2 inches, 30.5 cm2 (~47.8% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)","microSDHC (dedicated slot), 2 GB included",512MB 256MB RAM,3.15 MP,VGA,"2.1, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 110 EUR
Huawei T8300,HUAWEI,108125,7,2011,110 x 56.5 x 11.2 mm (4.33 x 2.22 x 0.44 in),104 (3.67 oz),"3.2 inches, 30.5 cm2 (~49.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)",microSDHC (dedicated slot),512MB 512MB RAM,3.15 MP,VGA,"2.1, A2DP, EDR",Removable Li-Ion 1200 mAh battery,About 110 EUR
Huawei U8350 Boulder,HUAWEI,377684,15,"2011. Released 2011, October",115 x 62.8 x 9.9 mm (4.53 x 2.47 x 0.39 in),105 g (3.70 oz),"2.6 inches, 20.9 cm2 (~29.0% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~154 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,3.2 MP,No,"2.1, A2DP",Removable Li-Ion 1200 mAh battery,About 90 EUR
Huawei Impulse 4G,HUAWEI,231067,8,"2011, September. Released 2011, September",120 x 65 x 11.6 mm (4.72 x 2.56 x 0.46 in),130 g (4.59 oz),"3.8 inches, 41.1 cm2 (~52.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~246 ppi density)",microSDHC (dedicated slot),512MB RAM,"5 MP, AF",No,"2.1, A2DP, EDR",Removable Li-Ion 1500 mAh battery,About 80 EUR
Huawei Pillar,HUAWEI,104466,7,"2011, September",109.2 x 61 x 12.7 mm (4.30 x 2.40 x 0.5 in),99 g (3.49 oz),"2.0 inches, 12.4 cm2 (~18.6% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~200 ppi density)",microSDHC (dedicated slot),,VGA,No,2.1,Removable Li-Ion 900 mAh battery,About 70 EUR
Huawei U8850 Vision,HUAWEI,826237,23,"2011, August. Released 2011, Q3",118 x 59.9 x 9.9 mm (4.65 x 2.36 x 0.39 in),121 g (4.27 oz),"3.7 inches, 39.0 cm2 (~55.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~252 ppi density)",microSDHC (dedicated slot),2GB 512MB RAM,"5 MP, AF",VGA,"2.1, A2DP, EDR",Non-removable Li-Ion 1400 mAh battery,About 80 EUR
Huawei Ascend II,HUAWEI,380406,12,"2011, July. Released 2011, July",117 x 61 x 13 mm (4.61 x 2.40 x 0.51 in),120 g (4.23 oz),"3.5 inches, 36.5 cm2 (~51.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,5 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1400 mAh battery,About 100 EUR
Huawei U8800 Pro,HUAWEI,469819,27,"2011, Q2",120 x 62 x 11.6 mm (4.72 x 2.44 x 0.46 in),130 g (4.59 oz),"3.8 inches, 41.1 cm2 (~55.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~246 ppi density)",microSDHC (dedicated slot),"2GB 512MB RAM, 4GB 512MB RAM","5 MP, AF",No,"2.1, A2DP, EDR",Removable Li-Po 1500 mAh battery,About 70 EUR
Huawei G7206,HUAWEI,130871,8,"2011, Q2. Released 2011",106 x 56 x 11.3 mm (4.17 x 2.20 x 0.44 in),89 g (3.14 oz),"2.8 inches, 24.3 cm2 (~40.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),1MB,1.3 MP,No,"2.1, A2DP",Removable Li-Ion 1050 mAh battery,About 70 EUR
Huawei U5510,HUAWEI,187170,12,2011,115 x 49.5 x 13.2 mm (4.53 x 1.95 x 0.52 in),90 g (3.17 oz),"2.4 inches, 17.8 cm2 (~31.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),40MB 1GB ROM 512MB RAM,3.15 MP,VGA,"2.1, A2DP, EDR",Removable Li-Ion 1000 mAh battery,About 80 EUR
Huawei G5500,HUAWEI,151635,7,"2011, Q2. Released 2011",107 x 45 x 11.5 mm (4.21 x 1.77 x 0.45 in),85 g (3.00 oz),"2.0 inches, 12.6 cm2 (~26.1% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),"64MB RAM, 128MB ROM",1.3 MP,No,"2.1, A2DP",Removable Li-Ion 800 mAh battery,About 80 EUR
Huawei G6620,HUAWEI,184281,9,"2011, July",108 x 59 x 12 mm (4.25 x 2.32 x 0.47 in),-,"2.4 inches, 17.8 cm2 (~28.0% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 70 EUR
Huawei U8650 Sonic,HUAWEI,1078305,25,"2011, July",116.3 x 60.5 x 11.9 mm (4.58 x 2.38 x 0.47 in),120 g (4.23 oz),"3.5 inches, 36.5 cm2 (~51.8% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,3.15 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1400 mAh battery,About 70 EUR
Huawei U8180 IDEOS X1,HUAWEI,775677,20,"2011, May",104 x 56 x 13 mm (4.09 x 2.20 x 0.51 in),100 g (3.53 oz),"2.8 inches, 24.3 cm2 (~41.7% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,3.15 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1200 mAh battery,About 70 EUR
Huawei G6608,HUAWEI,254662,10,"2011, Q2. Released 2011, Q2",112 x 60 x 12 mm (4.41 x 2.36 x 0.47 in),93 g (3.28 oz),"2.4 inches, 17.8 cm2 (~26.5% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,About 60 EUR
Huawei G7010,HUAWEI,316616,9,"2010, November. Released 2011",105 x 55 x 10.9 mm (4.13 x 2.17 x 0.43 in),100 g (3.53 oz),"2.8 inches, 24.3 cm2 (~42.0% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,"2.0, A2DP",Removable Li-Ion 1100 mAh battery,About 70 EUR
Huawei U5900s,HUAWEI,84754,8,"2011, Q1. Released 2011, May",104.5 x 51.2 x 11.8 mm (4.11 x 2.02 x 0.46 in),112 g (3.95 oz),"2.4 inches, 17.8 cm2 (~33.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),10MB,2 MP,VGA videocall camera,"2.0, A2DP",Removable Li-Ion 830 mAh battery,About 80 EUR
Huawei U9000 IDEOS X6,HUAWEI,867850,12,"2010, December. Released 2011, June",122 x 66 x 10 mm (4.80 x 2.60 x 0.39 in),143 g (5.04 oz),"4.1 inches, 47.8 cm2 (~59.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~228 ppi density)",microSDHC (dedicated slot),2GB 512MB RAM,"5 MP, AF",VGA videocall camera,"2.1, A2DP",Removable Li-Ion 1400 mAh battery,About 90 EUR
Huawei U8800 IDEOS X5,HUAWEI,1608314,24,"2010, December. Released 2011, April",120 x 62 x 11.6 mm (4.72 x 2.44 x 0.46 in),130 g (4.59 oz),"3.8 inches, 41.1 cm2 (~55.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~246 ppi density)",microSDHC (dedicated slot),"2GB 512MB RAM, 4GB 512MB RAM","5 MP, AF",No,"2.1, A2DP, EDR",Removable Li-Po 1500 mAh battery,About 100 EUR
Huawei U8510 IDEOS X3,HUAWEI,935375,18,"2011, February. Released 2011, July",110 x 56.5 x 11.2 mm (4.33 x 2.22 x 0.44 in),104 g (3.67 oz),"3.2 inches, 30.5 cm2 (~49.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,"3.15 MP, AF",VGA,"2.1, A2DP, EDR",Removable Li-Po 1200 mAh battery,About 100 EUR
Huawei U8150 IDEOS,HUAWEI,1800532,23,"2010, September. Released 2010, September",104 x 54.8 x 13.5 mm (4.09 x 2.16 x 0.53 in),102.1 g (3.60 oz),"2.8 inches, 24.3 cm2 (~42.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 1200 mAh battery,About 60 EUR
Huawei U8500 IDEOS X2,HUAWEI,758120,17,"2010, June. Released 2010, 3Q",112 x 58 x 12.8 mm (4.41 x 2.28 x 0.50 in),115 g (4.06 oz),"3.2 inches, 30.5 cm2 (~46.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 1150 mAh battery,About 90 EUR
Huawei U7520,HUAWEI,105008,8,2010. Released 2010,106 x 56 x 13.5 mm (4.17 x 2.20 x 0.53 in),105 g (3.70 oz),"2.8 inches, 24.3 cm2 (~40.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),1GB 512MB RAM,3.15 MP,No,"2.0, A2DP",Removable Li-Ion 1000 mAh battery,About 70 EUR
Huawei G6150,HUAWEI,196557,10,"2010, September. Released 2011, January",113 x 59 x 9.9 mm (4.45 x 2.32 x 0.39 in),-,"2.41 inches, 18.0 cm2 (~27.0% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~166 ppi density)",microSDHC (dedicated slot),128MB,1.3 MP,No,"2.1, A2DP",Removable Li-Ion 1100 mAh battery,About 110 EUR
Huawei G7002,HUAWEI,143748,7,"2010, June. Released 2010, June",98.4 x 51.3 x 13.6 mm (3.87 x 2.02 x 0.54 in),95 g (3.35 oz),,,microSD (dedicated slot),2MB,1.3 MP,No,"2.0, A2DP",Removable Li-Ion battery,About 50 EUR
Huawei U8300,HUAWEI,565307,16,"2010, February. Released 2010, July",94 x 64 x 11 mm (3.70 x 2.52 x 0.43 in),104 g (3.67 oz),"2.6 inches, 20.9 cm2 (~34.8% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~154 ppi density)",microSDHC (dedicated slot),,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 930 mAh battery,About 70 EUR
Huawei C3200,HUAWEI,96226,8,2010. Released 2010,107 x 45.5 x 14.3 mm (4.21 x 1.79 x 0.56 in),80 g (2.82 oz),"1.47 inches, 7.0 cm2 (~14.3% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~123 ppi density)",No,32/64MB,VGA,No,No,Removable Li-Ion 1050 mAh battery,About 50 EUR
Huawei U3100,HUAWEI,138534,10,2010. Released 2010,106 x 46 x 13 mm (4.17 x 1.81 x 0.51 in),90 g (3.17 oz),"2.0 inches, 12.4 cm2 (~25.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSDHC (dedicated slot),10MB,VGA,Yes,"2.0, EDR",Removable Li-Ion 1000 mAh battery,
Huawei U8110,HUAWEI,385000,11,"2010, February. Released 2010, July",106 x 57 x 14 mm (4.17 x 2.24 x 0.55 in),110 g (3.88 oz),"2.8 inches, 24.3 cm2 (~40.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSD (dedicated slot),,3.15 MP,VGA,"2.1, A2DP",Removable Li-Ion 1150 mAh battery,About 90 EUR
Huawei U8100,HUAWEI,292075,11,"2010, February. Released 2010, July",107.5 x 57 x 13.8 mm (4.23 x 2.24 x 0.54 in),104 g (3.67 oz),"2.8 inches, 24.3 cm2 (~39.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),,3.15 MP,VGA,"2.0, A2DP",Removable Li-Ion 1150 mAh battery,About 70 EUR
Huawei U8230,HUAWEI,444126,8,"2009, June. Released 2009",117 x 63 x 14 mm (4.61 x 2.48 x 0.55 in),-,"3.5 inches, 36.5 cm2 (~49.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),256MB RAM,"3.15 MP, AF",VGA,"2.0, A2DP (headset support only)",Removable Li-Ion 1500 mAh battery,About 270 EUR
Huawei U8220,HUAWEI,280479,11,"2009, August. Released 2009, October",116 x 63 x 14 mm (4.57 x 2.48 x 0.55 in),135 g (4.76 oz),"3.5 inches, 36.5 cm2 (~49.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),192MB,"3.15 MP, AF",No,"2.0, A2DP",Removable Li-Ion 1500 mAh battery,About 230 EUR
Huawei U7510,HUAWEI,316439,9,"2009, September. Released 2009, November",108 x 56 x 13.8 mm (4.25 x 2.20 x 0.54 in),-,"2.8 inches, 24.3 cm2 (~40.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),100MB,2 MP,Yes,"2.0, A2DP",Removable Li-Ion battery,About 120 EUR
Huawei U1270,HUAWEI,83859,8,"2009, September. Released 2009, December",107.2 x 46.6 x 12.4 mm (4.22 x 1.83 x 0.49 in),80.6 g (2.82 oz),"2.0 inches, 12.4 cm2 (~24.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSDHC (dedicated slot),15MB,2 MP,Yes,"2.0, A2DP, EDR",Removable Li-Ion 800 mAh battery,About 60 EUR
Huawei U9130 Compass,HUAWEI,144428,8,"2009, December. Released 2010, Q1",114.5 x 61 x 13.5 mm (4.51 x 2.40 x 0.53 in),102 g (3.60 oz),"2.4 inches, 17.8 cm2 (~25.5% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),40MB 128MB RAM 256MB ROM,3.15 MP,No,"2.0, A2DP, EDR",Removable Li-Ion 1250 mAh battery,
Huawei U1250,HUAWEI,183162,8,"2009, February. Released 2009, July","106 x 46 x 11.5 mm, 66 cc (4.17 x 1.81 x 0.45 in)",90 g (3.17 oz),"2.0 inches, 12.4 cm2 (~25.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSDHC (dedicated slot),15MB,2 MP,Yes,"2.0, A2DP",Removable Li-Ion battery,
Huawei G6600 Passport,HUAWEI,523734,16,"2009, December. Released 2010, Q1",112.5 x 60.5 x 11.5 mm (4.43 x 2.38 x 0.45 in),102 g (3.60 oz),"2.4 inches, 17.8 cm2 (~26.2% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,2 MP,No,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,About 30 EUR
Huawei U9150,HUAWEI,142964,8,"2009, February. Released 2009, August",-,-,"2.4 inches, 17.8 cm2","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSD (dedicated slot),,2 MP,CIF,"1.2, A2DP",Removable Li-Ion 1300 mAh battery,
Huawei U7310,HUAWEI,197908,9,"2008, Q2","103 x 45 x 14.5 mm, 66 cc (4.06 x 1.77 x 0.57 in)",,"2.4 inches, 17.8 cm2 (~38.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSD (dedicated slot),,"3.2 MP, AF",VGA videocall camera,"1.2, A2DP",Removable Li-Ion battery,
Huawei U121,HUAWEI,139927,11,"2007, Q2","103 x 45 x 14.5 mm, 66 cc (4.06 x 1.77 x 0.57 in)",90 g (3.17 oz),"1.8 inches, 10.2 cm2 (~22.0% screen-to-body ratio)",176 x 220 pixels (~157 ppi density),microSD (dedicated slot),,1.3 MP,VGA videocall camera,1.1,Removable Li-Ion battery,
Huawei U120,HUAWEI,149507,10,"2007, Q1","105 x 45.5 x 15.5 mm, 67 cc (4.13 x 1.79 x 0.61 in)",90 g (3.17 oz),"1.8 inches, 10.2 cm2 (~21.3% screen-to-body ratio)",176 x 220 pixels (~157 ppi density),microSD (dedicated slot),,1.3 MP,VGA videocall camera,1.1,Removable Li-Ion battery,
Huawei U3300,HUAWEI,101399,8,"2008, Q2","98 x 46.4 x 16 mm, 65 cc (3.86 x 1.83 x 0.63 in)",,"2.0 inches, 12.6 cm2 (~27.7% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),,2 MP,VGA videocall camera,"1.2, A2DP",Removable Li-Ion battery,
Huawei U1310,HUAWEI,103566,9,"2008, Q2","108 x 47.5 x 14.5 mm, 70 cc (4.25 x 1.87 x 0.57 in)",,"2.2 inches, 15.0 cm2 (~29.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSD (dedicated slot),,2 MP,VGA videocall camera,"1.2, A2DP",Removable Li-Ion battery,
Huawei U1100,HUAWEI,101877,7,2008,-,,"1.8 inches, 10.2 cm2",176 x 220 pixels (~157 ppi density),No,,No,,No,Removable Li-Ion 900 mAh battery,
Huawei U1000,HUAWEI,152411,9,"2008, Q3",-,,"1.5 inches, 7.3 cm2","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion 900 mAh battery,
Huawei T156,HUAWEI,105557,11,2008,"103.5 x 45 x 13.5 mm, 60 cc (4.07 x 1.77 x 0.53 in)",75 g (2.65 oz),"1.4 inches, 6.0 cm2 (~12.8% screen-to-body ratio)",68 x 96 pixels (~84 ppi density),No,,No,,No,Removable Li-Ion battery,
Huawei T158,HUAWEI,93182,9,2008,"103 x 45 x 13.5 mm, 60 cc (4.06 x 1.77 x 0.53 in)",80 g (2.82 oz),"1.4 inches, 6.0 cm2 (~12.9% screen-to-body ratio)",68 x 96 pixels (~84 ppi density),No,,No,,No,Removable Li-Ion battery,
Huawei T208,HUAWEI,88491,9,2008,"102 x 45 x 14 mm, 70 cc (4.02 x 1.77 x 0.55 in)",75 g (2.65 oz),"1.5 inches, 7.3 cm2 (~15.8% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion battery,
Huawei T261L,HUAWEI,81813,9,"2008, Q3",-,-,"1.5 inches, 7.3 cm2","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion battery,
Huawei T211,HUAWEI,99116,12,"2008, Q3",-,-,"1.5 inches, 7.3 cm2","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion battery,
Huawei T161L,HUAWEI,89603,10,"2008, Q3",-,-,"1.4 inches, 6.0 cm2",68 x 96 pixels (~84 ppi density),No,,No,,No,Removable Li-Ion battery,
Huawei T330,HUAWEI,92006,11,"2008, Q3",-,-,"1.5 inches, 7.3 cm2","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion battery,
